,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
187,187,AC092192.1,-0.5636184000071269,10.51543223519443,-0.2052918140731003,0.04214472892542438,0.10366279814455624,0.3412460494647129,0.18940414223931534
188,188,AC092620.2,0.7029510962183986,6.22163613243529,0.4396811891846078,0.19331954812279087,0.00027782728296092674,0.1823652761291537,0.001555014167102318
189,189,AC092660.1,0.020583731311753204,8.775672415724426,0.010640597846502493,0.00011322232253099351,0.9334942321471752,0.24566180725437825,0.9558737278772025
190,190,AC092667.2,-0.09366949195967,9.183083292690952,-0.039076239711940894,0.0015269525100250665,0.7591739361250285,0.3041989620996899,0.8289170365949424
191,191,AC100830.4,0.3248531824368703,7.600098849147224,0.17648928087899518,0.03114846626518485,0.16299632600511466,0.2300920232549867,0.2673194062133261
192,192,AC104667.3,-0.3722861812814489,10.665888811759975,-0.22224302391302794,0.04939196167800671,0.07755555138195536,0.20742145433064085,0.1515626265839043
193,193,AC106801.1,-0.2781194361809445,10.485046568278221,-0.1679567476161854,0.028209469069807,0.1846351405875907,0.20731196631351906,0.29361513763581326
194,194,AC108056.1,-0.3209035550587731,10.004811553073576,-0.15373785487068334,0.0236353280202393,0.22517245346726253,0.26194124962501275,0.3403203154546043
195,195,AC112198.1,-0.2422343488217778,9.817758714761133,-0.13493147835189898,0.018206503850228983,0.2877604645039833,0.22591063594011834,0.40866780737047453
196,196,AC114730.11,-0.8199167565046771,11.811697825575028,-0.3329137567252663,0.1108315694169298,0.0071889869251908715,0.2949403513666738,0.022924092455456974
197,197,AC114752.3,-0.2932772456191472,9.850916538992728,-0.21488708946661,0.04617646121943085,0.08815752866618319,0.16928022142665716,0.1673285374061002
198,198,AC124997.1,-0.3015363873865202,9.76411711736698,-0.10246490381273676,0.010499056513353398,0.42042334164114536,0.3717721493441907,0.542146576742631
199,199,AC136289.1,0.10620256405213167,8.545364225371092,0.03840036968056006,0.0014745883916036766,0.7632167248365858,0.3509807622692993,0.8320726061690714
200,200,AC139100.3,0.03772780313585387,8.729280781882277,0.02467236111788201,0.0006087254031311759,0.8465532138357249,0.19414344701203973,0.8933341379860934
201,201,AC141928.1,-0.11332422500301058,9.417805764736487,-0.045583461639306905,0.002077851975022164,0.7205929845348141,0.3154045404629808,0.7994897571524439
202,202,AC144652.1,-0.24886078218103946,10.088754780310024,-0.16611598026116198,0.027594518898126755,0.18956346328190252,0.18761730908918012,0.29932891916068244
203,203,AC145343.2,-0.2967518487922094,10.248351216073056,-0.1986026399340576,0.039443008588776925,0.11566723665996365,0.18598338171988896,0.20571402840600467
204,204,ACAA1,0.5261560261354415,3.949984136141668,0.4228552568988447,0.17880656828698793,0.0004995600272422583,0.14320220443316212,0.0025205535370641263
205,205,ACAA2,0.4662102454568424,5.054410231274598,0.4853381654648522,0.23555313485678825,4.8073167861750343e-05,0.1066633394092278,0.0003560275136956921
206,206,ACACA,-0.2730682265639764,10.723574161453246,-0.27037483315590083,0.07310255040408123,0.0307117408778276,0.12348804188810192,0.07368299897067988
207,207,ACACB,0.6251985331220863,5.157284358028012,0.5403517656323409,0.29198003062198824,4.0509943718779436e-06,0.12364264419280678,4.7444176918884194e-05
208,208,ACAD10,0.8928892016748269,4.688668338570877,0.3109151639202889,0.09666823915558012,0.01239790271879418,0.3466438201739251,0.035733482849195426
209,209,ACAD8,0.24149370339597076,7.1229099802271465,0.2586384581374452,0.06689385202771499,0.03905729589430983,0.11454664928287092,0.08897388413541757
210,210,ACAD9,-0.3010559280079521,11.094138793809725,-0.3192044543364194,0.10189148366821127,0.01014214129813593,0.11351331391379944,0.030399518359939863
211,211,ACADL,-0.5172943235496503,10.655616544975876,-0.1844523024010409,0.034022651861045035,0.14454103366878795,0.35005900871727524,0.2440764257718031
212,212,ACADM,0.4547036524221126,4.688371706519896,0.5479087049170678,0.3002039489238985,2.78471331252824e-06,0.08816782783149661,3.503949261057469e-05
213,213,ACADS,0.4967297101518357,4.946823675260452,0.618080971346547,0.3820240871406912,5.2806796109904066e-08,0.08023515434216483,1.427629425418193e-06
214,214,ACADSB,0.5800176025036724,4.859771670260439,0.6115758359143301,0.3740250030743116,7.944997674600793e-08,0.0952957439518826,1.9753033828183716e-06
215,215,ACADVL,-0.19044335466307075,10.891935953882394,-0.15942621803839355,0.02541671899802541,0.20826931791652845,0.14976823539950124,0.321138712580634
216,216,ACAN,-0.17876344772627525,9.742249858094583,-0.12723081317497656,0.016187679821165788,0.3164090685818736,0.17698917418446794,0.4384860006819925
217,217,ACAP1,0.3070869376714966,7.073670686824206,0.2525451448095035,0.0637790501668531,0.04408255607118655,0.14942238110510112,0.09783824451384081
218,218,ACAP2,0.9745266655236108,3.2589705725935625,0.6530576116679633,0.4264842441574643,4.957293843310813e-09,0.1435221935275606,2.3387842740064413e-07
219,219,ACAP3,-0.4171374627575654,11.219637995490599,-0.3250651431725764,0.1056673473058076,0.008770806495652615,0.15412123900078395,0.026990452559806366
220,220,ACAT1,0.7732730431570753,4.430266500133516,0.7010421370402119,0.4914600779059072,1.1157294977815645e-10,0.09989768620996406,1.5523403895976134e-08
221,221,ACAT2,-0.09968118926117524,9.649674151487666,-0.1489704740103659,0.0221922021268731,0.24005702527896236,0.08403184800778135,0.35683929725534935
222,222,ACBD3,-0.18434006278154907,10.394386091957726,-0.14406582393101214,0.02075496162492139,0.2560620674077597,0.16080835481991462,0.374183417890211
223,223,ACBD4,0.0566541700074592,8.466361453614027,0.04297065944197205,0.0018464775728779415,0.7360070497718952,0.167287191467948,0.8111885516495517
224,224,ACBD5,-0.18079808260843008,10.275843221324486,-0.2119406118083154,0.04491882293368304,0.09271121054410353,0.10587756262151364,0.1738686467768738
225,225,ACBD6,-0.3537560382377627,11.336989126402896,-0.5265385882027613,0.2772428848665571,7.85437329922253e-06,0.0725394068440123,8.161538089955082e-05
226,226,ACCS,0.07050500349278725,8.457767600390142,0.09471443582519017,0.008970824353684067,0.4565997632866461,0.0941133293102636,0.576305174212993
227,227,ACD,-0.4030958213041578,11.662379618342257,-0.5606422868697998,0.3143197738265989,1.4498809404377966e-06,0.07561142314144052,2.054788728087728e-05
228,228,ACE,-0.2946094482012023,10.385763586509226,-0.22762196621470546,0.0518117595034485,0.07046465067641823,0.16006041473248814,0.14070189123078253
229,229,ACE2,0.09028664689478028,8.229676233077624,0.22552684791926603,0.05086235913239973,0.07316224859358986,0.04953293109960098,0.14485951296463273
230,230,ACER1,-0.17228012852806635,9.55373556043883,-0.14767426818768775,0.02180768948476913,0.2442183469898657,0.14653677768742718,0.3611409658607991
231,231,ACER3,0.7452747856230156,4.202914789946194,0.5404372812767243,0.2920724549937772,4.03405312186999e-06,0.14735663257380124,4.727133136044082e-05
232,232,ACHE,0.035408376209567716,8.697569222761887,0.025782357423593368,0.00066472995431792,0.8397390810402449,0.1743585100325645,0.8881776790039319
233,233,ACIN1,-0.5422807017637228,12.52999052369257,-0.4357265590092325,0.1898576342260262,0.0003197833091268147,0.1422639766242171,0.0017460684717955555
234,234,ACKR1,0.2557734368027135,7.446209245539553,0.5703365006790491,0.3252837240068229,8.659753503257013e-07,0.0467831026723938,1.3481449468945407e-05
235,235,ACKR2,-0.21237206739599285,9.764632114298866,-0.09035817888989033,0.008164600492297419,0.4776589698712949,0.29727191646405643,0.5961789621073713
236,236,ACKR3,0.4834474838072774,6.633478317969368,0.4961960143020429,0.2462104846092332,3.0500229938343908e-05,0.10742991552011648,0.00024727910120360814
237,237,ACKR4,-0.1833703775554653,9.586014153871425,-0.3234546261819908,0.1046228951985314,0.009130519511410414,0.06812757962646065,0.027903104716284575
238,238,ACLY,-0.3181140904819815,11.625252481318824,-0.32277095225010344,0.10418108761643856,0.009287062044452872,0.11846845681296235,0.02831357575286878
239,239,ACMSD,-0.5689536794837842,10.672080123614618,-0.21685878102072806,0.04702773090579608,0.08520991229703782,0.3252701312779858,0.16307897321725284
240,240,ACN9,-0.2152587074312859,10.24762556548225,-0.26069495260573555,0.06796185831410671,0.03747234426003702,0.10123929292235401,0.08608780128910477
241,241,ACO1,-0.016900590419828644,8.966366196302744,-0.01590030849314755,0.00025281981017726007,0.9007584840930308,0.13497258811933985,0.932450163632802
242,242,ACO2,0.7776425727500792,2.8194684790990525,0.4596943622862376,0.21131890671775067,0.00013273746050864574,0.1907944427880504,0.0008343772735311245
243,243,ACOT11,0.2632395956014186,7.35153666660904,0.11469576493841135,0.013155118494807312,0.3668100319843197,0.28955591061005165,0.49071574697659837
244,244,ACOT12,-0.1380066917710758,9.273888112002476,-0.051094826328156505,0.002610681277504475,0.6884463412869952,0.3425782051876969,0.7739749517479951
245,245,ACOT13,0.1630008138073699,7.339665529572646,0.1711561803720078,0.02929443807953527,0.1762905494817287,0.11916400773746527,0.28343394825353296
246,246,ACOT4,0.19948238838411272,7.550780129146736,0.2941507808743217,0.08652468188897322,0.018310364240766944,0.0823165419181466,0.048819371784512205
247,247,ACOT6,-0.5361166969726653,10.715646188634958,-0.30724455266670625,0.09439921514336444,0.013527766040978105,0.2108859720691203,0.038333390947053236
248,248,ACOT7,0.053691524146633085,8.433022519626023,0.05277754612045992,0.002785469374497274,0.6787367050030875,0.12901939256151096,0.7665211654154817
249,249,ACOT8,0.7744697416515419,4.087739462061756,0.6621394877705246,0.4384287012650127,2.548522881993835e-09,0.1113170203828288,1.410617190096791e-07
250,250,ACOT9,-0.30603994511381943,11.30061867587043,-0.4598185531335866,0.21143310180586497,0.00013211146044322442,0.07506112192286038,0.0008311660882911171
251,251,ACOX1,0.7006165997367558,4.137237244204432,0.5772832418418261,0.3332559413114083,5.92462094193419e-07,0.12585637099264352,9.899511303825994e-06
252,252,ACOX2,0.020841133308782223,8.701717618643448,0.03430289987311915,0.0011766889397052376,0.7878575631438016,0.0771150218401421,0.849908116463038
253,253,ACOX3,0.3149874442703268,6.825726571881059,0.23143272278285024,0.05356110517468362,0.06576250917618331,0.1681585380553987,0.1333524696509657
254,254,ACOXL,-0.1295503987045891,9.339470092884671,-0.05183169433999631,0.002686524538154806,0.6841881831814793,0.3170029815053996,0.7704677642639072
255,255,ACP1,-0.5089668043404082,12.829728142096998,-0.4232882434399489,0.17917293703447745,0.0004922600727132054,0.13835129867845075,0.002493541958971804
256,256,ACP2,0.4811789733870947,4.995338498118032,0.5068016788150429,0.2568479416497459,1.9262774277834877e-05,0.10394691249846147,0.00017117764133406661
257,257,ACP5,0.1879144643960063,7.471084772216798,0.3735637820549974,0.1395498992632336,0.002361812130641901,0.05926010913318145,0.009137938482946287
258,258,ACP6,-0.4910646141862508,11.805662077351654,-0.4790691680115148,0.22950726773924504,6.208546249949314e-05,0.11426911067785908,0.0004396535939916691
259,259,ACPP,-0.3999816942196416,10.639317037267544,-0.4293140295288892,0.18431053595033195,0.00040025172774193086,0.10686404678212766,0.002100126839390496
260,260,ACPT,-0.10600676026538756,9.481754990860518,-0.06924178217367337,0.004794424398586432,0.5866686669263372,0.1939661207131103,0.6910525447285593
261,261,ACR,0.00040893310060095877,8.85795456133521,0.00022236317246343852,4.944538046800491e-08,0.9986086146014588,0.23355735507632536,0.9992269947438207
262,262,ACRBP,-0.4058471404616214,10.754278121193837,-0.3292195967423121,0.1083855428791706,0.007899352513370258,0.14783236265564895,0.02478778128923822
263,263,ACRC,-0.22206331880813576,9.697644609815407,-0.14521395298134346,0.02108709214046782,0.25225218171300823,0.19215189027828486,0.37031530031829657
264,264,ACRV1,-0.4535912445068112,10.700676297640394,-0.1874187303076354,0.03512578047012617,0.13808113445361006,0.30191951011890383,0.2353705105945313
265,265,ACSBG1,-0.4943197422933189,10.837798698315478,-0.12969247965572792,0.016820139279251398,0.3070590379677177,0.4799696806877018,0.42912962034146024
266,266,ACSBG2,0.06815787021059605,8.587279779811222,0.033505529207272164,0.0011226204874593675,0.7926776981212875,0.2582021021298545,0.8531528604779564
267,267,ACSF2,0.3631403827098894,6.061915537642225,0.5141452092623875,0.2643452962074642,1.3886171415528067e-05,0.07693605558894118,0.00013057101259368663
268,268,ACSF3,-0.2079350945394239,9.9734577014838,-0.07703117171763535,0.005933801416191824,0.5451765985976247,0.3418008188442413,0.6563718966562428
269,269,ACSL1,-0.04356388707238654,9.15483388258659,-0.0925635610095952,0.008568012826777053,0.4669334058659156,0.059514417624875714,0.5860156976516675
270,270,ACSL3,0.4707827210639299,4.714537891550334,0.4699641604655807,0.2208663121221181,8.923506160549174e-05,0.11229642264900858,0.000596047273000285
271,271,ACSL4,-0.3174875091209038,9.953809054931384,-0.145800983313472,0.021257926735175337,0.2503191840735732,0.27359268070462445,0.3680514619169763
272,272,ACSL5,-0.0909121947177122,9.862429470307617,-0.0614449206785131,0.0037754782771887672,0.6295734589499561,0.18755080101537572,0.7265728657834842
273,273,ACSL6,-0.2982576225157154,9.965130145384087,-0.3805267195038055,0.14480058425632789,0.0019234360191255505,0.09205433554242044,0.0076862902738814905
274,274,ACSM1,-0.07723035147867051,9.171218698479358,-0.03970310261450147,0.0015763363572176333,0.7554300171757071,0.24684546521213546,0.8263290913744475
275,275,ACSM2A,-0.6764084575931331,11.03220130147206,-0.25576370702364737,0.06541507383047812,0.041365611384859134,0.3247010197511764,0.09302859222547767
276,276,ACSM2B,-0.1389017282298381,9.308187371456393,-0.06469823518430429,0.004185861635963549,0.6115113024282547,0.27208745238214577,0.7113384859305896
277,277,ACSM3,0.19301825671614287,7.369488388696011,0.22995842785832465,0.052880878543072295,0.06755081126555408,0.1037422148177365,0.13618963019789346
278,278,ACSM5,0.2862853576902584,7.70608920852783,0.12374883409850915,0.01531377394074034,0.32994235250247395,0.2915486985171772,0.4526440880241507
279,279,ACSS1,-0.20331872673154086,9.887549685082037,-0.08321297198945052,0.006924398707317077,0.5132931837983606,0.3092300275943619,0.6277029531936695
280,280,ACSS2,0.4386570763345836,4.899499003352985,0.7004433710756846,0.4906209160838692,1.175183768581748e-10,0.05676450034618005,1.6005411640652674e-08
281,281,ACSS3,0.2575897360304294,7.873582206800072,0.16344294849257476,0.02671359741194644,0.19688732136304904,0.19746350840466287,0.3079964562679207
282,282,ACTA1,-0.16609221620169326,9.482725580622397,-0.10634532986558624,0.011309329184220349,0.4029466728762953,0.19722648315863867,0.5254755787033493
283,283,ACTA2,0.5167826110375675,5.3912574382943665,0.5682428000156854,0.3228998797696662,9.692849533964776e-07,0.09503958930567663,1.4823351458898814e-05
284,284,ACTA2-AS1,0.035473824263760084,8.70979697663211,0.01964093363879731,0.00038576627420363967,0.8775739178373602,0.22933284193138065,0.9157164357330523
285,285,ACTB,-0.13345506723194978,10.629517490034141,-0.05881603487976113,0.003459325958977277,0.6443290692605583,0.2876676300043898,0.7386711043917333
286,286,ACTC1,0.1067473417001569,8.227400775200879,0.058196824532468286,0.0033868703856629024,0.647824884175599,0.2325547624689765,0.741432686793647
287,287,ACTG2,0.3185307968996994,6.8174162602598685,0.4895724109485912,0.23968114556201625,4.033092081346889e-05,0.07205042180384748,0.00030926561268260227
288,288,ACTL10,-0.5492504661532915,11.998677014376788,-0.4984889943836372,0.2484912775216099,2.7651039161317218e-05,0.121307046186888,0.00022889268082504753
289,289,ACTL6A,-0.24288240570802444,10.926687521206004,-0.3322475851344601,0.11038845782768032,0.007312793285687234,0.08756661917640925,0.023246996271514542
290,290,ACTL6B,-0.3683624767796978,10.483161233090787,-0.2717729522743812,0.07386053758793308,0.029825470303263563,0.1656576523388119,0.07210791106588953
291,291,ACTL7A,-0.2257178426630748,9.879312286218596,-0.19779525859543992,0.03912296432283695,0.1171854443114864,0.1420653207850514,0.20788822752689953
292,292,ACTL7B,-0.3392398291752709,10.430853761321403,-0.19160863282720744,0.0367138681739116,0.1293299759851073,0.22068538510832866,0.22372908052065013
